9005,simple,9192,אננס,1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,49.90,"פירות, פירות > פירות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9192S.jpg,,,,,,,,,0,,,,,
9007,variable,9193,אפרסמון,1,0,visible,,,,,taxable,,0,,,0,0,,,,,0,,,,"פירות, פירות > פירות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9193S.jpg,,,,,,,,,0,"יחידה | ק""ג","יחידה, ק""ג",1,1,%d7%a7%d7%92
9008,simple,9194,"אפרסק כתום",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,12.90,"פירות, פירות > פירות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9194S.jpg,,,,,,,,,0,,,,,
9009,simple,9195,ארטישוק,1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,6.50,"ירקות, ירקות > ירקות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9195S.jpg,,,,,,,,,0,,,,,
9011,variable,9196,אשכולית,1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,,"פירות, פירות > פירות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9196S.jpg,,,,,,,,,0,"יחידה | ק""ג","יחידה, ק""ג",1,1,%d7%a7%d7%92
9013,variable,9197,"אשכולית אדומה",1,0,visible,,,,,taxable,,0,,,0,0,,,,,0,,,,"פירות, פירות > פירות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9197S.jpg,,,,,,,,,0,"יחידה | ק""ג","יחידה, ק""ג",1,1,%d7%a7%d7%92
9015,variable,9198,בננה,1,0,visible,,,,,taxable,,0,,,0,0,,,,,0,,,,"פירות, פירות > פירות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9198S.jpg,,,,,,,,,0,"יחידה | ק""ג","יחידה, ק""ג",1,1,%d7%a7%d7%92
9017,variable,9199,לימון,1,0,visible,,,,,taxable,,0,,,0,0,,,,,0,,,,"פירות, פירות > פירות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9199S.jpg,,,,,,,,,0,"יחידה | ק""ג","יחידה, ק""ג",1,1,%d7%a7%d7%92
9019,simple,9200,"מלון כתום",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,5.90,"פירות, פירות > פירות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9200S.jpg,,,,,,,,,0,,,,,
9021,simple,9201,"פפאיה ירוקה",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,16.90,"פירות, פירות > פירות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9201S.jpg,,,,,,,,,0,,,,,
9022,variable,9202,פומלה,1,0,visible,,,,,taxable,,0,,,0,0,,,,,0,,,,"פירות, פירות > פירות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9202S.jpg,,,,,,,,,0,"יחידה | ק""ג","יחידה, ק""ג",1,1,%d7%a7%d7%92
9023,variable,9203,פומלית,1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,,"פירות, פירות > פירות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9203S.jpg,,,,,,,,,0,"יחידה | ק""ג","יחידה, ק""ג",1,1,%d7%a7%d7%92
9024,variable,9204,קיווי,1,0,visible,,,,,taxable,,0,,,0,0,,,,,0,,,,"פירות, פירות > פירות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9204S.jpg,,,,,,,,,0,"יחידה | ק""ג","יחידה, ק""ג",1,1,%d7%a7%d7%92
9026,variable,9205,קלמנטינה,1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,,"פירות, פירות > פירות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9205S.jpg,,,,,,,,,0,"יחידה | ק""ג","יחידה, ק""ג",1,1,%d7%a7%d7%92
9028,variable,9206,רימון,1,0,visible,,,,,taxable,,0,,,0,0,,,,,0,,,,"פירות, פירות > פירות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9206S.jpg,,,,,,,,,0,"יחידה | ק""ג","יחידה, ק""ג",1,1,%d7%a7%d7%92
9029,simple,9207,תאנים,0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,14.90,שונות,,,,,,,,,,,,0,,,,,
9030,simple,9208,"תות משקל",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,50.00,שונות,,,,,,,,,,,,0,,,,,
9031,simple,9209,"תותים  מבצע",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,26.00,"פירות > פירות, שונות",,,,,,,,,,,,0,,,,,
9032,simple,9210,תותים,1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,29.9,"פירות, פירות > פירות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9210S.jpg,,,,,,,,,0,,,,,
9033,variable,9211,תפוז,1,0,visible,,,,,taxable,,0,,,0,0,,,,,0,,,,"פירות, פירות > פירות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9211S.jpg,,,,,,,,,0,"יחידה | ק""ג","יחידה, ק""ג",1,1,%d7%a7%d7%92
9035,simple,9212,"תפוז למיץ",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,10.00,"פירות, פירות > פירות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9211S.jpg,,,,,,,,,0,,,,,
9036,variable,9213,"תפוח זהוב",1,0,visible,,,,,taxable,,0,,,0,0,,,,,0,,,,"פירות, פירות > פירות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9213S.jpg,,,,,,,,,0,"יחידה | ק""ג","יחידה, ק""ג",1,1,%d7%a7%d7%92
9037,variable,9214,"תפוח חרמון",1,0,visible,,,,,taxable,,0,,,0,0,,,,,0,,,,"פירות, פירות > פירות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9214S.jpg,,,,,,,,,0,"יחידה | ק""ג","יחידה, ק""ג",1,1,%d7%a7%d7%92
9038,simple,9215,"תפוח נאשי",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,9.90,"פירות, פירות > פירות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9215S.jpg,,,,,,,,,0,,,,,
9039,variable,9216,"תפוח סמיט",1,0,visible,,,,,taxable,,0,,,0,0,,,,,0,,,,"פירות, פירות > פירות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9216S.jpg,,,,,,,,,0,"יחידה | ק""ג","יחידה, ק""ג",1,1,%d7%a7%d7%92
9040,variable,9217,"פינק ליידי ישראלי",1,0,visible,,,,,taxable,,0,,,0,0,,,,,0,,,,"פירות, פירות > פירות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9217S.jpg,,,,,,,,,0,"יחידה | ק""ג","יחידה, ק""ג",1,1,%d7%a7%d7%92
9042,simple,9218,כרישה,1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,16.90,"ירקות, ירקות > ירקות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9218S.jpg,,,,,,,,,0,,,,,
9043,variable,9219,תירס,1,0,visible,,,,,taxable,,0,,,0,0,,,,,0,,,,"ירקות, ירקות > ירקות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9219S.jpg,,,,,,,,,0,"יחידה | ק""ג","יחידה, ק""ג",1,1,%d7%a7%d7%92
9045,simple,9220,"תפוח ברשת",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,5.90,"פירות, פירות > פירות",,,,,,,,,,,,0,,,,,
9047,simple,9222,"מיקס אגוזים",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,19.90,שונות,,,,,,,,,,,,0,,,,,
9048,simple,9223,"שמן זית 500 מעוצב",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,30.00,שונות,,,,,,,,,,,,0,,,,,
9049,simple,9224,"שמן זית 1ל פח",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,55.00,שונות,,,,,,,,,,,,0,,,,,
9050,simple,9225,"פפריקה מעושנת",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,13.90,"הפיצוחיה, הפיצוחיה > תבלינים",,,,,,,,,,,,0,,,,,
9051,simple,9226,"גזר צבעוני",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,9.90,"ירקות, ירקות > ירקות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9226S.jpg,,,,,,,,,0,,,,,
9053,simple,9227,תבלינים,0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,13.90,שונות,,,,,,,,,,,,0,,,,,
9054,simple,9228,"מנגו עומר",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,22.90,"פירות, פירות > פירות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9228S.jpg,,,,,,,,,0,,,,,
9055,simple,9229,"פלפל בישול",'-1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,5.50,"הפיצוחיה, הפיצוחיה > תבלינים",,,,,,,,,,,,0,,,,,
9056,simple,9230,חצילון,1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,12.00,"ירקות, ירקות > ירקות",,,,,,,,,,,,0,,,,,
9057,simple,9231,"פרי הדר סחוט כוס",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,12.00,שונות,,,,,,,,,,,,0,,,,,
9058,simple,9232,"סחוט כוס",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,15.00,שונות,,,,,,,,,,,,0,,,,,
9059,simple,9233,נבטוטים,1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,11.50,"ירק, ירק > פטריות ונבטים",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9233S.jpg,,,,,,,,,0,,,,,
9060,simple,9234,פסיפלורה,1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,21.00,"פירות, פירות > פירות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9234S.jpg,,,,,,,,,0,,,,,
9061,simple,9235,"תפוא זער",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,8.30,"פירות, פירות > פירות",,,,,,,,,,,,0,,,,,
9062,simple,9236,"קלמנטינה מירב",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,9.90,"פירות, פירות > פירות",,,,,,,,,,,,0,,,,,
9063,variable,9237,"פינק ליידי מובחר",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,,"פירות, פירות > פירות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9237S.jpg,,,,,,,,,0,"יחידה | ק""ג","יחידה, ק""ג",1,1,%d7%a7%d7%92
9064,simple,9238,"שתילי תות",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,19.90,שונות,,,,,,,,,,,,0,,,,,
9065,simple,9239,"חציל בישול",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,5.90,שונות,,,,,,,,,,,,0,,,,,
9066,simple,9240,"קישוא בישול",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,4.50,שונות,,,,,,,,,,,,0,,,,,
9067,simple,9241,"אבוקדו מבצע",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,10.00,שונות,,,,,,,,,,,,0,,,,,
9068,simple,9242,סברס,1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,35.90,"פירות, פירות > פירות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9242S.jpg,,,,,,,,,0,,,,,
9070,simple,9243,ערמונים,1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,45.00,"פירות, פירות > פירות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9243S.jpg,,,,,,,,,0,,,,,
9071,simple,9244,"תות  1",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,50.00,שונות,,,,,,,,,,,,0,,,,,
9072,simple,9245,"שום קלוף",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,12.00,"ירקות, ירקות > ירקות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9245S.jpg,,,,,,,,,0,,,,,
9074,simple,9246,"תורמוס מבושל",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,12.00,"המזווה, הפיצוחיה > קטניות",,,,,,,,,,,,0,,,,,
9075,simple,9247,"אפונת שלג",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,28.00,"ירקות, ירקות > ירקות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9247S.jpg,,,,,,,,,0,,,,,
9076,simple,9248,"נבטי ברוקולי",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,18.90,שונות,,,,,,,,,,,,0,,,,,
9077,simple,9249,"זיתים ממולאים משקל",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,65.00,"המזווה, חמוצים",,,,,,,,,,,,0,,,,,
9078,simple,9250,"פרי הדר סחוט חצי ליטר",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,15.00,שונות,,,,,,,,,,,,0,,,,,
9079,simple,9251,"תמצית אורגנית",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,35.00,שונות,,,,,,,,,,,,0,,,,,
9080,simple,9252,"פומלה מקולפת",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,15.00,"פירות, פירות > פירות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9252S.jpg,,,,,,,,,0,,,,,
9081,simple,9253,"פרי הדר סחוט ליטר",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,20.00,שונות,,,,,,,,,,,,0,,,,,
9082,simple,9254,"סחוט כוס",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,15.00,שונות,,,,,,,,,,,,0,,,,,
9083,simple,9255,"סחוט חצי ליטר",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,20.00,שונות,,,,,,,,,,,,0,,,,,
9084,simple,9256,"סחוט ליטר",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,30.00,שונות,,,,,,,,,,,,0,,,,,
9085,simple,9257,"כרוב ניצנים",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,17.50,"ירקות, ירקות > ירקות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9257S.jpg,,,,,,,,,0,,,,,
9086,simple,9258,"קוקוס מקולף",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,19.90,שונות,,,,,,,,,,,,0,,,,,
9087,simple,9259,"חליטת פירות",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,20.00,"המזווה, משקאות",,,,,,,,,,,,0,,,,,
9088,simple,9260,"רימון קלוף",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,15.00,"פירות, פירות > פירות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9260S.jpg,,,,,,,,,0,,,,,
9089,simple,9261,"נבטי בייבי",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,8.90,שונות,,,,,,,,,,,,0,,,,,
9090,simple,9262,"ארוז ב 10",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,10.00,שונות,,,,,,,,,,,,0,,,,,
9091,simple,9263,חלווה,0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,75.00,שונות,,,,,,,,,,,,0,,,,,
9092,simple,9264,"טלי כהה",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,34.50,"פירות, פירות > פירות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9264S.jpg,,,,,,,,,0,,,,,
9093,simple,9265,תערובות,1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,25.90,"הפיצוחיה, הפיצוחיה > תבלינים",,,,,,,,,,,,0,,,,,
9094,simple,9266,"פפריקה משקל",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,40.00,שונות,,,,,,,,,,,,0,,,,,
9095,simple,9267,נוריות,0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,20.00,שונות,,,,,,,,,,,,0,,,,,
9096,simple,9268,"תירס פופקורן",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,14.00,"המזווה, הפיצוחיה > קטניות",,,,,,,,,,,,0,,,,,
9097,simple,9269,"פטריות ב 15",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,7.50,"ירק > פטריות ונבטים, שונות",,,,,,,,,,,,0,,,,,
9098,simple,9270,"שמן זית 750",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,45.00,שונות,,,,,,,,,,,,0,,,,,
9099,simple,9271,עירית,1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,5.90,"ירק, ירק > עשבי תיבול",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9271S.jpg,,,,,,,,,0,,,,,
9101,simple,9272,"פטריות שינוקי",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,16.00,"ירק, ירק > פטריות ונבטים",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9272S.jpg,,,,,,,,,0,,,,,
9102,simple,9273,זעפרן,0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,17.00,שונות,,,,,,,,,,,,0,,,,,
9103,simple,9274,"תערובת בורגול /בטעמים",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,50.00,"הפיצוחיה, הפיצוחיה > תבלינים",,,,,,,,,,,,0,,,,,
9104,simple,9275,"זר צבעוני",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,50.00,שונות,,,,,,,,,,,,0,,,,,
9105,simple,9276,"זיתים משקל",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,50.00,"המזווה, חמוצים",,,,,,,,,,,,0,,,,,
9106,simple,9277,אבטיח,1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,6.50,"פירות, פירות > פירות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9277S.jpg,,,,,,,,,0,,,,,
9108,simple,9278,"זיתים במישקל",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,50.00,"המזווה, חמוצים",,,,,,,,,,,,0,,,,,
9109,simple,9279,"נבט סיני אורגני",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,12.00,שונות,,,,,,,,,,,,0,,,,,
9110,simple,9280,"נבטי אפונה",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,13.50,שונות,,,,,,,,,,,,0,,,,,
9111,simple,9281,סחוג,1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,10.00,"המזווה, חמוצים",,,,,,,,,,,,0,,,,,
9112,simple,9282,"קולורבי סגול",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,9.90,"ירקות, ירקות > ירקות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9282S.jpg,,,,,,,,,0,,,,,
9114,simple,9283,"חסה מהדרין",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,7.90,שונות,,,,,,,,,,,,0,,,,,
9115,simple,9284,"פטרוזליה מהדרין",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,7.50,שונות,,,,,,,,,,,,0,,,,,
9116,simple,9285,"כוסברה מהדרין",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,7.50,שונות,,,,,,,,,,,,0,,,,,
9117,simple,9286,"נענע מהדרין",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,7.50,שונות,,,,,,,,,,,,0,,,,,
9118,simple,9287,"סלרי מהדרין",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,7.90,שונות,,,,,,,,,,,,0,,,,,
9119,simple,9288,"בצל ירוק מהדרין",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,7.90,שונות,,,,,,,,,,,,0,,,,,
9120,simple,9289,"נבטי חמניה אורגני",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,11.90,שונות,,,,,,,,,,,,0,,,,,
9121,simple,9290,לחוח,0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,12.00,שונות,,,,,,,,,,,,0,,,,,
9122,simple,9291,"בצל ספרדי",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,5.50,"ירק, ירק > עלים",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9291S.jpg,,,,,,,,,0,,,,,
9123,simple,9292,"ראש שום ירוק",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,15.90,"ירקות, ירקות > ירקות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9292S.jpg,,,,,,,,,0,,,,,
9124,simple,9293,"שום ירוק עם עלים",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,12.50,"ירקות, ירקות > ירקות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9293S.jpg,,,,,,,,,0,,,,,
9125,simple,9294,"בטטה לבנה",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,16.50,"ירקות, ירקות > ירקות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9294S.jpg,,,,,,,,,0,,,,,
9126,variable,9295,"תפוח אדמה באטר",1,0,visible,,,,,taxable,,0,,,0,0,,,,,0,,,,"ירקות, ירקות > ירקות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9295S.jpg,,,,,,,,,0,"יחידה | ק""ג","יחידה, ק""ג",1,1,%d7%a7%d7%92
9127,simple,9296,"עציץ פרחים",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,45.00,שונות,,,,,,,,,,,,0,,,,,
9128,simple,9297,"נץ חלב",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,30.00,שונות,,,,,,,,,,,,0,,,,,
9129,simple,9298,סחלב,0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,85.00,שונות,,,,,,,,,,,,0,,,,,
9130,simple,9299,ניצנית,0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,20.00,שונות,,,,,,,,,,,,0,,,,,
9131,simple,9300,"פול ירוק",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,11.90,"ירקות, ירקות > ירקות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9300S.jpg,,,,,,,,,0,,,,,
9132,simple,9301,"שורש חזרת",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,14.90,"ירקות, ירקות > ירקות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9301S.jpg,,,,,,,,,0,,,,,
9133,simple,9302,תאנים,1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,15.00,"פירות, פירות > פירות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9302S.jpg,,,,,,,,,0,,,,,
9134,simple,9303,"אפונת גינה",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,34.00,"ירקות, ירקות > ירקות",,,,,,,,,,,,0,,,,,
9135,simple,9304,"תפוח סאון דאורו",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,11.50,"פירות, פירות > פירות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9304S.jpg,,,,,,,,,0,,,,,
9136,simple,9305,"עוגיות לפסח",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,30.00,שונות,,,,,,,,,,,,0,,,,,
9137,simple,9306,"עוגיות מיוחדות",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,75.00,שונות,,,,,,,,,,,,0,,,,,
9138,simple,9307,קרמבולה,1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,16.90,"פירות, פירות > פירות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9307S.jpg,,,,,,,,,0,,,,,
9139,simple,9308,"סחלב ענף אחד",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,150.00,שונות,,,,,,,,,,,,0,,,,,
9140,simple,9309,"סחלב 3 ענפים",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,190.00,שונות,,,,,,,,,,,,0,,,,,
9141,simple,9310,חבושים,1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,12.90,"פירות, פירות > פירות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9310S.jpg,,,,,,,,,0,,,,,
9142,simple,9311,"אפרסק מבצע",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,6.90,"פירות, פירות > פירות",,,,,,,,,,,,0,,,,,
9143,simple,9312,פרחים,0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,40.00,שונות,,,,,,,,,,,,0,,,,,
9144,simple,9313,שסק,1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,15.50,"פירות, פירות > פירות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9313S.jpg,,,,,,,,,0,,,,,
9145,simple,9314,"סלט אסייתי",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,18.90,שונות,,,,,,,,,,,,0,,,,,
9146,variable,9315,"תפוח אדמה ראטה",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,,"ירקות, ירקות > ירקות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9315S.jpg,,,,,,,,,0,"יחידה | ק""ג","יחידה, ק""ג",1,1,%d7%a7%d7%92
9147,simple,9316,"מארז מתנה",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,65.00,שונות,,,,,,,,,,,,0,,,,,
9148,simple,9317,"כרובית אלמוגים",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,13.50,"ירקות, ירקות > ירקות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9317S.jpg,,,,,,,,,0,,,,,
9150,simple,9318,"אבטיח מבצע",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,11.90,שונות,,,,,,,,,,,,0,,,,,
9151,simple,9319,"נקטרינה צהובה",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,18.50,"פירות, פירות > פירות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9319S.jpg,,,,,,,,,0,,,,,
9152,simple,9320,"ענבים מוסקט",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,10.90,"פירות, פירות > פירות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9320S.jpg,,,,,,,,,0,,,,,
9154,simple,9321,"מלפפון ביבי תפזורת",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,18.00,"ירקות, ירקות > ירקות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9321S.jpg,,,,,,,,,0,,,,,
9155,simple,9322,"פחמים קטן",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,33.00,שונות,,,,,,,,,,,,0,,,,,
9156,simple,9323,"פחמים15 קג",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,120.00,שונות,,,,,,,,,,,,0,,,,,
9157,simple,9324,"משמש מבצע",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,9.90,"פירות > פירות, שונות",,,,,,,,,,,,0,,,,,
9158,simple,9325,"נקטרינה לבנה",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,25.90,"פירות, פירות > פירות",,,https://www.grn.co.il/wp-content/uploads/2020/11/p9325S.jpg,,,,,,,,,0,,,,,
9160,simple,9326,"פלפל אנגלי",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,13.90,"הפיצוחיה, הפיצוחיה > תבלינים",,,,,,,,,,,,0,,,,,
